1,2025-12-11 12:08:50.495593
1,2025-12-11 12:08:51.043094
1,2025-12-11 12:08:51.592260
1,2025-12-11 12:08:52.137274
1,2025-12-11 12:08:52.685386
1,2025-12-11 12:08:53.227640
1,2025-12-11 12:08:53.774538
1,2025-12-11 12:08:54.318791
1,2025-12-11 12:08:54.983357
1,2025-12-11 12:08:55.694415
1,2025-12-11 12:08:56.442754
1,2025-12-11 12:08:57.194786
1,2025-12-11 12:08:57.893189
1,2025-12-11 12:08:58.606344
1,2025-12-11 12:08:59.352266
1,2025-12-11 12:09:00.033992
1,2025-12-11 12:09:00.682176
1,2025-12-11 12:09:01.454565
1,2025-12-11 12:09:02.147495
1,2025-12-11 12:09:02.837385
1,2025-12-11 12:09:03.479440
1,2025-12-11 12:09:04.133912
1,2025-12-11 12:09:04.843904
1,2025-12-11 12:09:05.526651
1,2025-12-11 12:09:06.282239
1,2025-12-11 12:09:06.974154
1,2025-12-11 12:09:07.658464
1,2025-12-11 12:09:08.378637
1,2025-12-11 12:09:09.110664
1,2025-12-11 12:09:09.817086
1,2025-12-11 12:09:10.547358
1,2025-12-11 12:09:11.288546
1,2025-12-11 12:09:12.033287
1,2025-12-11 12:09:12.716423
1,2025-12-11 12:09:13.456992
1,2025-12-11 12:09:14.236709
1,2025-12-11 12:09:14.946662
1,2025-12-11 12:09:15.638229
1,2025-12-11 12:09:16.293443
1,2025-12-11 12:09:16.922725
1,2025-12-11 12:09:17.625843
1,2025-12-11 12:09:18.305695
1,2025-12-11 12:09:18.996269
1,2025-12-11 12:09:19.781620
1,2025-12-11 12:09:20.531508
1,2025-12-11 12:09:21.236455
1,2025-12-11 12:09:21.945040
1,2025-12-11 12:09:22.642962
1,2025-12-11 12:09:23.366988
1,2025-12-11 12:09:24.115502
1,2025-12-11 12:09:24.831287
1,2025-12-11 12:09:25.479209
1,2025-12-11 12:09:26.239495
1,2025-12-11 12:09:26.961096
1,2025-12-11 12:09:27.648946
1,2025-12-11 12:09:28.343591
1,2025-12-11 12:09:29.027775
1,2025-12-11 12:09:29.717783
1,2025-12-11 12:09:30.436062
1,2025-12-11 12:09:31.182904
1,2025-12-11 12:09:31.881529
1,2025-12-11 12:09:32.590216
1,2025-12-11 12:09:33.342315
1,2025-12-11 12:09:34.081486
1,2025-12-11 12:09:34.748175
1,2025-12-11 12:09:35.422655
1,2025-12-11 12:09:36.086759
1,2025-12-11 12:09:36.751310
1,2025-12-11 12:09:37.422674
1,2025-12-11 12:09:38.084851
1,2025-12-11 12:09:38.762305
1,2025-12-11 12:09:39.473414
1,2025-12-11 12:09:40.165567
1,2025-12-11 12:09:40.834907
1,2025-12-11 12:09:41.515584
1,2025-12-11 12:09:42.237922
1,2025-12-11 12:09:42.943959
1,2025-12-11 12:09:43.628676
1,2025-12-11 12:09:44.347895
1,2025-12-11 12:09:45.020266
1,2025-12-11 12:09:45.695205
1,2025-12-11 12:09:46.453518
1,2025-12-11 12:09:47.145609
1,2025-12-11 12:09:47.821473
1,2025-12-11 12:09:48.549479
1,2025-12-11 12:09:49.234362
1,2025-12-11 12:09:49.986093
1,2025-12-11 12:09:50.719058
1,2025-12-11 12:09:51.400788
1,2025-12-11 12:09:52.156661
1,2025-12-11 12:09:52.865018
1,2025-12-11 12:09:53.564013
1,2025-12-11 12:09:54.257668
1,2025-12-11 12:09:54.969550
1,2025-12-11 12:09:55.686731
1,2025-12-11 12:09:56.378924
1,2025-12-11 12:09:57.093764
1,2025-12-11 12:09:57.775099
1,2025-12-11 12:09:58.510098
1,2025-12-11 12:09:59.259232
1,2025-12-11 12:09:59.933155
1,2025-12-11 12:10:00.696352
1,2025-12-11 12:10:01.375724
1,2025-12-11 12:10:02.077785
1,2025-12-11 12:10:02.793140
1,2025-12-11 12:10:03.467706
1,2025-12-11 12:10:04.114663
1,2025-12-11 12:10:04.873238
1,2025-12-11 12:10:05.636063
1,2025-12-11 12:10:06.378471
1,2025-12-11 12:10:07.064382
1,2025-12-11 12:10:07.783737
1,2025-12-11 12:10:08.460300
1,2025-12-11 12:10:09.165729
1,2025-12-11 12:10:09.870108
1,2025-12-11 12:10:10.499824
1,2025-12-11 12:10:11.182668
1,2025-12-11 12:10:11.911701
1,2025-12-11 12:10:12.632799
1,2025-12-11 12:10:13.307560
1,2025-12-11 12:10:13.961698
1,2025-12-11 12:10:14.635175
1,2025-12-11 12:10:15.374337
1,2025-12-11 12:10:16.038934
1,2025-12-11 12:10:16.807041
1,2025-12-11 12:10:17.490456
1,2025-12-11 12:10:18.179717
1,2025-12-11 12:10:18.933791
1,2025-12-11 12:10:19.658453
1,2025-12-11 12:10:20.397237
1,2025-12-11 12:10:21.084603
1,2025-12-11 12:10:21.730034
1,2025-12-11 12:10:22.401557
1,2025-12-11 12:10:23.128372
1,2025-12-11 12:10:23.807226
1,2025-12-11 12:10:24.501817
1,2025-12-11 12:10:25.203910
1,2025-12-11 12:10:25.915815
1,2025-12-11 12:10:26.599754
1,2025-12-11 12:10:27.293351
1,2025-12-11 12:10:28.043284
1,2025-12-11 12:10:28.792998
1,2025-12-11 12:10:29.460696
1,2025-12-11 12:10:30.190530
1,2025-12-11 12:10:30.934240
1,2025-12-11 12:10:31.624189
1,2025-12-11 12:10:32.324346
1,2025-12-11 12:10:32.992602
1,2025-12-11 12:10:33.711882
1,2025-12-11 12:10:34.410350
1,2025-12-11 12:10:35.171720
1,2025-12-11 12:10:35.915612
1,2025-12-11 12:10:36.596161
1,2025-12-11 12:10:37.359626
1,2025-12-11 12:10:38.024637
1,2025-12-11 12:10:38.700336
1,2025-12-11 12:10:39.429337
1,2025-12-11 12:10:40.090276
1,2025-12-11 12:10:40.803241
1,2025-12-11 12:10:41.476909
1,2025-12-11 12:10:42.214404
1,2025-12-11 12:10:42.882744
1,2025-12-11 12:10:43.648436
1,2025-12-11 12:10:44.333455
1,2025-12-11 12:10:45.074244
1,2025-12-11 12:10:45.774049
1,2025-12-11 12:10:46.496147
1,2025-12-11 12:10:47.228345
1,2025-12-11 12:10:47.934041
1,2025-12-11 12:10:48.590872
1,2025-12-11 12:10:49.295084
1,2025-12-11 12:10:50.073506
1,2025-12-11 12:10:50.796750
1,2025-12-11 12:10:51.547054
1,2025-12-11 12:10:52.266047
1,2025-12-11 12:10:52.950225
1,2025-12-11 12:10:53.613965
1,2025-12-11 12:10:54.278136
1,2025-12-11 12:10:55.005186
1,2025-12-11 12:10:55.716499
1,2025-12-11 12:10:56.381283
1,2025-12-11 12:10:57.080561
1,2025-12-11 12:10:57.796894
1,2025-12-11 12:10:58.427068
1,2025-12-11 12:10:59.147110
1,2025-12-11 12:10:59.770159
1,2025-12-11 12:11:00.434250
1,2025-12-11 12:11:01.119304
1,2025-12-11 12:11:01.803443
1,2025-12-11 12:11:02.517537
1,2025-12-11 12:11:03.185752
1,2025-12-11 12:11:03.870129
1,2025-12-11 12:11:04.539177
1,2025-12-11 12:11:05.206982
1,2025-12-11 12:11:05.834527
1,2025-12-11 12:11:06.511946
1,2025-12-11 12:11:07.222014
1,2025-12-11 12:11:07.914264
1,2025-12-11 12:11:08.639514
1,2025-12-11 12:11:09.343380
1,2025-12-11 12:11:10.090977
1,2025-12-11 12:11:10.800642
1,2025-12-11 12:11:11.476165
1,2025-12-11 12:11:12.134915
1,2025-12-11 12:11:12.902518
1,2025-12-11 12:11:13.601958
1,2025-12-11 12:11:14.334454
1,2025-12-11 12:11:15.034619
1,2025-12-11 12:11:15.719097
1,2025-12-11 12:11:16.434171
1,2025-12-11 12:11:17.126878
1,2025-12-11 12:11:17.832131
1,2025-12-11 12:11:18.584845
1,2025-12-11 12:11:19.337724
1,2025-12-11 12:11:20.011249
1,2025-12-11 12:11:20.650373
1,2025-12-11 12:11:21.349313
1,2025-12-11 12:11:22.065348
1,2025-12-11 12:11:22.770034
1,2025-12-11 12:11:23.498213
1,2025-12-11 12:11:24.266460
1,2025-12-11 12:11:24.979507
1,2025-12-11 12:11:25.762950
1,2025-12-11 12:11:26.527189
1,2025-12-11 12:11:27.267169
1,2025-12-11 12:11:27.971288
1,2025-12-11 12:11:28.677478
1,2025-12-11 12:11:29.360413
1,2025-12-11 12:11:30.065825
1,2025-12-11 12:11:30.805351
1,2025-12-11 12:11:31.456795
1,2025-12-11 12:11:32.186113
1,2025-12-11 12:11:32.731004
1,2025-12-11 12:11:33.275696
1,2025-12-11 12:11:33.817908
1,2025-12-11 12:11:34.367048
1,2025-12-11 12:11:34.913866
1,2025-12-11 12:11:35.460281
1,2025-12-11 12:11:36.006139
1,2025-12-11 12:11:36.553120
1,2025-12-11 12:11:37.097684
1,2025-12-11 12:11:37.645492
1,2025-12-11 12:11:38.190329
1,2025-12-11 12:11:38.735422
1,2025-12-11 12:11:39.282222
1,2025-12-11 12:11:39.828708
1,2025-12-11 12:11:40.370828
1,2025-12-11 12:11:40.914284
1,2025-12-11 12:11:41.457285
1,2025-12-11 12:11:42.003031
1,2025-12-11 12:11:42.541096
1,2025-12-11 12:11:43.086390
1,2025-12-11 12:11:43.634313
1,2025-12-11 12:11:44.184000
1,2025-12-11 12:11:44.728679
1,2025-12-11 12:11:45.274942
1,2025-12-11 12:11:45.820213
1,2025-12-11 12:11:46.367952
1,2025-12-11 12:11:46.915926
1,2025-12-11 12:11:47.460034
1,2025-12-11 12:11:48.006751
1,2025-12-11 12:11:48.553309
1,2025-12-11 12:11:49.093678
1,2025-12-11 12:11:49.640996
1,2025-12-11 12:11:50.190273
1,2025-12-11 12:11:50.737507
1,2025-12-11 12:11:51.283657
1,2025-12-11 12:11:51.831319
1,2025-12-11 12:11:52.375399
1,2025-12-11 12:11:52.924287
1,2025-12-11 12:11:53.468713
1,2025-12-11 12:11:54.015613
1,2025-12-11 12:11:54.563932
1,2025-12-11 12:11:55.107007
1,2025-12-11 12:11:55.646854
1,2025-12-11 12:11:56.194921
1,2025-12-11 12:11:56.740466
1,2025-12-11 12:11:57.290195
1,2025-12-11 12:11:57.835067
1,2025-12-11 12:11:58.383513
1,2025-12-11 12:11:58.934111
1,2025-12-11 12:11:59.481538
1,2025-12-11 12:12:00.025655
1,2025-12-11 12:12:00.570568
1,2025-12-11 12:12:01.121387
1,2025-12-11 12:12:01.670875
1,2025-12-11 12:12:02.218513
1,2025-12-11 12:12:02.762724
1,2025-12-11 12:12:03.307102
1,2025-12-11 12:12:03.854026
1,2025-12-11 12:12:04.403159
1,2025-12-11 12:12:04.949065
1,2025-12-11 12:12:05.494263
1,2025-12-11 12:12:06.043405
1,2025-12-11 12:12:06.588443
1,2025-12-11 12:12:07.133404
1,2025-12-11 12:12:07.677524
1,2025-12-11 12:12:08.220398
1,2025-12-11 12:12:08.761737
1,2025-12-11 12:12:09.309735
1,2025-12-11 12:12:09.857053
1,2025-12-11 12:12:10.403723
1,2025-12-11 12:12:10.952725
1,2025-12-11 12:12:11.500221
1,2025-12-11 12:12:12.042121
1,2025-12-11 12:12:12.585157
1,2025-12-11 12:12:13.127553
1,2025-12-11 12:12:13.673560
1,2025-12-11 12:12:14.219720
1,2025-12-11 12:12:14.764357
1,2025-12-11 12:12:15.310478
1,2025-12-11 12:12:15.856669
1,2025-12-11 12:12:16.397270
1,2025-12-11 12:12:16.942483
1,2025-12-11 12:12:17.486909
1,2025-12-11 12:12:18.031095
1,2025-12-11 12:12:18.577662
1,2025-12-11 12:12:19.119302
1,2025-12-11 12:12:19.658695
1,2025-12-11 12:12:20.203221
1,2025-12-11 12:12:20.748021
1,2025-12-11 12:12:21.291405
1,2025-12-11 12:12:21.841498
1,2025-12-11 12:12:22.384151
1,2025-12-11 12:12:22.928478
1,2025-12-11 12:12:23.472540
1,2025-12-11 12:12:24.017770
1,2025-12-11 12:12:24.565196
1,2025-12-11 12:12:25.109761
1,2025-12-11 12:12:25.658759
1,2025-12-11 12:12:26.201294
1,2025-12-11 12:12:26.746109
1,2025-12-11 12:12:27.290850
1,2025-12-11 12:12:27.837126
1,2025-12-11 12:12:28.382187
1,2025-12-11 12:12:28.929248
1,2025-12-11 12:12:29.475288
1,2025-12-11 12:12:30.016155
1,2025-12-11 12:12:30.561126
1,2025-12-11 12:12:31.103500
1,2025-12-11 12:12:31.646212
1,2025-12-11 12:12:32.187212
1,2025-12-11 12:12:32.739367
1,2025-12-11 12:12:33.282923
1,2025-12-11 12:12:33.828607
1,2025-12-11 12:12:34.372250
1,2025-12-11 12:12:34.919128
1,2025-12-11 12:12:35.462482
1,2025-12-11 12:12:36.009870
1,2025-12-11 12:12:36.554039
1,2025-12-11 12:12:37.099366
1,2025-12-11 12:12:37.643641
1,2025-12-11 12:12:38.385512
1,2025-12-11 12:12:39.110366
1,2025-12-11 12:12:39.830418
1,2025-12-11 12:12:40.570171
1,2025-12-11 12:12:41.281568
1,2025-12-11 12:12:41.939236
1,2025-12-11 12:12:42.659928
1,2025-12-11 12:12:43.410672
1,2025-12-11 12:12:44.121888
1,2025-12-11 12:12:44.767127
1,2025-12-11 12:12:45.416980
1,2025-12-11 12:12:46.114764
1,2025-12-11 12:12:46.770884
1,2025-12-11 12:12:47.476317
1,2025-12-11 12:12:48.132727
1,2025-12-11 12:12:48.831675
1,2025-12-11 12:12:49.535746
1,2025-12-11 12:12:50.254517
1,2025-12-11 12:12:50.953467
1,2025-12-11 12:12:51.655195
1,2025-12-11 12:12:52.318872
1,2025-12-11 12:12:53.004022
1,2025-12-11 12:12:53.678572
1,2025-12-11 12:12:54.353753
1,2025-12-11 12:12:55.045968
1,2025-12-11 12:12:55.757989
1,2025-12-11 12:12:56.461389
1,2025-12-11 12:12:57.162764
1,2025-12-11 12:12:57.782327
1,2025-12-11 12:12:58.534041
1,2025-12-11 12:12:59.164140
1,2025-12-11 12:12:59.868170
1,2025-12-11 12:13:00.593427
1,2025-12-11 12:13:01.281323
1,2025-12-11 12:13:02.012322
1,2025-12-11 12:13:02.752068
1,2025-12-11 12:13:03.501181
1,2025-12-11 12:13:04.206112
1,2025-12-11 12:13:04.803789
1,2025-12-11 12:13:05.487917
1,2025-12-11 12:13:06.186224
1,2025-12-11 12:13:06.871971
1,2025-12-11 12:13:07.579922
1,2025-12-11 12:13:08.283782
1,2025-12-11 12:13:09.008361
1,2025-12-11 12:13:09.726019
1,2025-12-11 12:13:10.400792
1,2025-12-11 12:13:11.078980
1,2025-12-11 12:13:11.874399
1,2025-12-11 12:13:12.560586
1,2025-12-11 12:13:13.269629
1,2025-12-11 12:13:13.968206
1,2025-12-11 12:13:14.695394
1,2025-12-11 12:13:15.490259
1,2025-12-11 12:13:16.219425
1,2025-12-11 12:13:16.939632
1,2025-12-11 12:13:17.629511
1,2025-12-11 12:13:18.300818
1,2025-12-11 12:13:19.006500
1,2025-12-11 12:13:19.749104
1,2025-12-11 12:13:20.448317
1,2025-12-11 12:13:21.155593
1,2025-12-11 12:13:21.901767
1,2025-12-11 12:13:22.592816
1,2025-12-11 12:13:23.215643
1,2025-12-11 12:13:23.910969
1,2025-12-11 12:13:24.605449
1,2025-12-11 12:13:25.381742
1,2025-12-11 12:13:26.094160
1,2025-12-11 12:13:26.846534
1,2025-12-11 12:13:27.576452
1,2025-12-11 12:13:28.354168
1,2025-12-11 12:13:29.116632
1,2025-12-11 12:13:29.857360
1,2025-12-11 12:13:30.598452
1,2025-12-11 12:13:31.308902
1,2025-12-11 12:13:32.048023
1,2025-12-11 12:13:32.775032
1,2025-12-11 12:13:33.508858
1,2025-12-11 12:13:34.231989
1,2025-12-11 12:13:34.971091
1,2025-12-11 12:13:35.625248
1,2025-12-11 12:13:36.311280
1,2025-12-11 12:13:36.992023
1,2025-12-11 12:13:37.749320
1,2025-12-11 12:13:38.432413
1,2025-12-11 12:13:39.170700
1,2025-12-11 12:13:39.857872
1,2025-12-11 12:13:40.500625
1,2025-12-11 12:13:41.222034
1,2025-12-11 12:13:41.930594
1,2025-12-11 12:13:42.601358
1,2025-12-11 12:13:43.283058
1,2025-12-11 12:13:43.998629
1,2025-12-11 12:13:44.676426
1,2025-12-11 12:13:45.353017
1,2025-12-11 12:13:46.082148
1,2025-12-11 12:13:46.784594
1,2025-12-11 12:13:47.522359
1,2025-12-11 12:13:48.195822
1,2025-12-11 12:13:48.883610
1,2025-12-11 12:13:49.581355
1,2025-12-11 12:13:50.272063
1,2025-12-11 12:13:50.992666
1,2025-12-11 12:13:51.700860
1,2025-12-11 12:13:52.442872
1,2025-12-11 12:13:53.125254
1,2025-12-11 12:13:53.857690
1,2025-12-11 12:13:54.503014
1,2025-12-11 12:13:55.185617
1,2025-12-11 12:13:55.915593
1,2025-12-11 12:13:56.619365
1,2025-12-11 12:13:57.382481
1,2025-12-11 12:13:58.108990
1,2025-12-11 12:13:58.831952
1,2025-12-11 12:13:59.565876
1,2025-12-11 12:14:00.270305
1,2025-12-11 12:14:00.974314
1,2025-12-11 12:14:01.666768
1,2025-12-11 12:14:02.405091
1,2025-12-11 12:14:03.144628
1,2025-12-11 12:14:03.870820
1,2025-12-11 12:14:04.527736
1,2025-12-11 12:14:05.194047
1,2025-12-11 12:14:05.876262
1,2025-12-11 12:14:06.557616
1,2025-12-11 12:14:07.267096
1,2025-12-11 12:14:07.986761
1,2025-12-11 12:14:08.700756
1,2025-12-11 12:14:09.422137
1,2025-12-11 12:14:10.144150
1,2025-12-11 12:14:10.840695
1,2025-12-11 12:14:11.527640
1,2025-12-11 12:14:12.203483
1,2025-12-11 12:14:12.860867
1,2025-12-11 12:14:13.573888
1,2025-12-11 12:14:14.232123
1,2025-12-11 12:14:14.928513
1,2025-12-11 12:14:15.610120
1,2025-12-11 12:14:16.324355
1,2025-12-11 12:14:17.100589
1,2025-12-11 12:14:17.794800
1,2025-12-11 12:14:18.477928
1,2025-12-11 12:14:19.225042
1,2025-12-11 12:14:19.930649
1,2025-12-11 12:14:20.655723
1,2025-12-11 12:14:21.387919
1,2025-12-11 12:14:22.084588
1,2025-12-11 12:14:22.799168
1,2025-12-11 12:14:23.508383
1,2025-12-11 12:14:24.157546
1,2025-12-11 12:14:24.885506
1,2025-12-11 12:14:25.583150
1,2025-12-11 12:14:26.327867
1,2025-12-11 12:14:27.011439
1,2025-12-11 12:14:27.659319
1,2025-12-11 12:14:28.324782
1,2025-12-11 12:14:29.085432
1,2025-12-11 12:14:29.734034
1,2025-12-11 12:14:30.477751
1,2025-12-11 12:14:31.112018
1,2025-12-11 12:14:31.789706
1,2025-12-11 12:14:32.478819
1,2025-12-11 12:14:33.158029
1,2025-12-11 12:14:33.841317
1,2025-12-11 12:14:34.479005
1,2025-12-11 12:14:35.235831
1,2025-12-11 12:14:35.927261
1,2025-12-11 12:14:36.580052
1,2025-12-11 12:14:37.314354
1,2025-12-11 12:14:38.046640
1,2025-12-11 12:14:38.750154
1,2025-12-11 12:14:39.468685
1,2025-12-11 12:14:40.153815
1,2025-12-11 12:14:40.843663
1,2025-12-11 12:14:41.528595
1,2025-12-11 12:14:42.213205
1,2025-12-11 12:14:42.930724
1,2025-12-11 12:14:43.654807
1,2025-12-11 12:14:44.384856
1,2025-12-11 12:14:45.095960
1,2025-12-11 12:14:45.802734
1,2025-12-11 12:14:46.455594
1,2025-12-11 12:14:47.204223
1,2025-12-11 12:14:47.873995
1,2025-12-11 12:14:48.579238
1,2025-12-11 12:14:49.304638
1,2025-12-11 12:14:50.032585
1,2025-12-11 12:14:50.760303
1,2025-12-11 12:14:51.535212
1,2025-12-11 12:14:52.176507
1,2025-12-11 12:14:52.884380
1,2025-12-11 12:14:53.633189
1,2025-12-11 12:14:54.321634
1,2025-12-11 12:14:54.988016
1,2025-12-11 12:14:55.720799
1,2025-12-11 12:14:56.429657
1,2025-12-11 12:14:57.102217
1,2025-12-11 12:14:57.740639
1,2025-12-11 12:14:58.439518
1,2025-12-11 12:14:59.127693
1,2025-12-11 12:14:59.885878
1,2025-12-11 12:15:00.579971
1,2025-12-11 12:15:01.296332
1,2025-12-11 12:15:02.032378
1,2025-12-11 12:15:02.745974
1,2025-12-11 12:15:03.492657
1,2025-12-11 12:15:04.204646
1,2025-12-11 12:15:04.914132
1,2025-12-11 12:15:05.654388
1,2025-12-11 12:15:06.313413
1,2025-12-11 12:15:06.860023
1,2025-12-11 12:15:07.404539
1,2025-12-11 12:15:07.943922
1,2025-12-11 12:15:08.483083
1,2025-12-11 12:15:09.027011
1,2025-12-11 12:15:09.569984
1,2025-12-11 12:15:10.115021
1,2025-12-11 12:15:10.664756
1,2025-12-11 12:15:11.210221
1,2025-12-11 12:15:11.757879
1,2025-12-11 12:15:12.306878
1,2025-12-11 12:15:12.850649
1,2025-12-11 12:15:13.396523
1,2025-12-11 12:15:13.946793
1,2025-12-11 12:15:14.493693
1,2025-12-11 12:15:15.043390
1,2025-12-11 12:15:15.592990
1,2025-12-11 12:15:16.141012
1,2025-12-11 12:15:16.686818
1,2025-12-11 12:15:17.234362
1,2025-12-11 12:15:17.776954
1,2025-12-11 12:15:18.324169
1,2025-12-11 12:15:18.870380
1,2025-12-11 12:15:19.413129
1,2025-12-11 12:15:19.957715
1,2025-12-11 12:15:20.503251
1,2025-12-11 12:15:21.046678
1,2025-12-11 12:15:21.594903
1,2025-12-11 12:15:22.136916
1,2025-12-11 12:15:22.687664
1,2025-12-11 12:15:23.233510
1,2025-12-11 12:15:23.776646
1,2025-12-11 12:15:24.320767
1,2025-12-11 12:15:24.865190
1,2025-12-11 12:15:25.414645
1,2025-12-11 12:15:25.956415
1,2025-12-11 12:15:26.507626
1,2025-12-11 12:15:27.050090
1,2025-12-11 12:15:27.596943
1,2025-12-11 12:15:28.137116
1,2025-12-11 12:15:28.688021
1,2025-12-11 12:15:29.233151
1,2025-12-11 12:15:29.782671
1,2025-12-11 12:15:30.332987
1,2025-12-11 12:15:30.873574
1,2025-12-11 12:15:31.421429
1,2025-12-11 12:15:31.964584
1,2025-12-11 12:15:32.508151
1,2025-12-11 12:15:33.048214
1,2025-12-11 12:15:33.591398
1,2025-12-11 12:15:34.137626
1,2025-12-11 12:15:34.683222
1,2025-12-11 12:15:35.225917
1,2025-12-11 12:15:35.772274
1,2025-12-11 12:15:36.319395
1,2025-12-11 12:15:36.867891
1,2025-12-11 12:15:37.410875
1,2025-12-11 12:15:37.957601
1,2025-12-11 12:15:38.502744
1,2025-12-11 12:15:39.045143
1,2025-12-11 12:15:39.592280
1,2025-12-11 12:15:40.136673
1,2025-12-11 12:15:40.684476
1,2025-12-11 12:15:41.229222
1,2025-12-11 12:15:41.774043
1,2025-12-11 12:15:42.320680
1,2025-12-11 12:15:42.864048
1,2025-12-11 12:15:43.408360
1,2025-12-11 12:15:43.956660
1,2025-12-11 12:15:44.510656
1,2025-12-11 12:15:45.058485
1,2025-12-11 12:15:45.605168
1,2025-12-11 12:15:46.149480
1,2025-12-11 12:15:46.695676
1,2025-12-11 12:15:47.242331
1,2025-12-11 12:15:47.783397
1,2025-12-11 12:15:48.327174
1,2025-12-11 12:15:48.870288
1,2025-12-11 12:15:49.414544
1,2025-12-11 12:15:49.962379
1,2025-12-11 12:15:50.507425
1,2025-12-11 12:15:51.047149
1,2025-12-11 12:15:51.592753
1,2025-12-11 12:15:52.138484
1,2025-12-11 12:15:52.685472
1,2025-12-11 12:15:53.232589
1,2025-12-11 12:15:53.774149
1,2025-12-11 12:15:54.319698
1,2025-12-11 12:15:54.863168
1,2025-12-11 12:15:55.400770
1,2025-12-11 12:15:55.944195
1,2025-12-11 12:15:56.487051
1,2025-12-11 12:15:57.030891
1,2025-12-11 12:15:57.577484
1,2025-12-11 12:15:58.126325
1,2025-12-11 12:15:58.673413
1,2025-12-11 12:15:59.219590
1,2025-12-11 12:15:59.765924
1,2025-12-11 12:16:00.306948
1,2025-12-11 12:16:00.853200
1,2025-12-11 12:16:01.397606
1,2025-12-11 12:16:01.941067
1,2025-12-11 12:16:02.489721
1,2025-12-11 12:16:03.032826
1,2025-12-11 12:16:03.582837
1,2025-12-11 12:16:04.130279
1,2025-12-11 12:16:04.675668
1,2025-12-11 12:16:05.216706
1,2025-12-11 12:16:05.759118
1,2025-12-11 12:16:06.297885
1,2025-12-11 12:16:06.842393
1,2025-12-11 12:16:07.392334
1,2025-12-11 12:16:07.937162
1,2025-12-11 12:16:08.478037
1,2025-12-11 12:16:09.024699
1,2025-12-11 12:16:09.567820
1,2025-12-11 12:16:10.119233
1,2025-12-11 12:16:10.665498
1,2025-12-11 12:16:11.206021
1,2025-12-11 12:16:11.749752
1,2025-12-11 12:16:12.291745
1,2025-12-11 12:16:12.840007
1,2025-12-11 12:16:13.381740
1,2025-12-11 12:16:13.928140
1,2025-12-11 12:16:14.470001
1,2025-12-11 12:16:15.017080
1,2025-12-11 12:16:15.566068
1,2025-12-11 12:16:16.115502
1,2025-12-11 12:16:16.660115
1,2025-12-11 12:16:17.204052
1,2025-12-11 12:16:17.753989
1,2025-12-11 12:16:18.300485
1,2025-12-11 12:16:18.846102
1,2025-12-11 12:16:19.393755
1,2025-12-11 12:16:19.935079
1,2025-12-11 12:16:20.481016
1,2025-12-11 12:16:21.029346
1,2025-12-11 12:16:21.575888
1,2025-12-11 12:16:22.124352
1,2025-12-11 12:16:22.667440
1,2025-12-11 12:16:23.213207
1,2025-12-11 12:16:23.755797
1,2025-12-11 12:16:24.303393
1,2025-12-11 12:16:24.849496
1,2025-12-11 12:16:25.393871
1,2025-12-11 12:16:25.938541
1,2025-12-11 12:16:26.479946
1,2025-12-11 12:16:27.024740
1,2025-12-11 12:16:27.568410
1,2025-12-11 12:16:28.114610
1,2025-12-11 12:16:28.660226
1,2025-12-11 12:16:29.201507
1,2025-12-11 12:16:29.748137
1,2025-12-11 12:16:30.293639
1,2025-12-11 12:16:30.836550
1,2025-12-11 12:16:31.379933
1,2025-12-11 12:16:31.927266
1,2025-12-11 12:16:32.467817
1,2025-12-11 12:16:33.013196
1,2025-12-11 12:16:33.552091
1,2025-12-11 12:16:34.096803
1,2025-12-11 12:16:34.642974
1,2025-12-11 12:16:35.190490
1,2025-12-11 12:16:35.738276
1,2025-12-11 12:16:36.279914
1,2025-12-11 12:16:36.826424
1,2025-12-11 12:16:37.365511
1,2025-12-11 12:16:37.908859
1,2025-12-11 12:16:38.457359
1,2025-12-11 12:16:39.000606
1,2025-12-11 12:16:39.544953
1,2025-12-11 12:16:40.089661
1,2025-12-11 12:16:40.627562
1,2025-12-11 12:16:41.175210
1,2025-12-11 12:16:41.721528
1,2025-12-11 12:16:42.267229
1,2025-12-11 12:16:42.815327
1,2025-12-11 12:16:43.358427
1,2025-12-11 12:16:43.909914
1,2025-12-11 12:16:44.456055
1,2025-12-11 12:16:45.141976
1,2025-12-11 12:16:45.860048
1,2025-12-11 12:16:46.501739
1,2025-12-11 12:16:47.192005
1,2025-12-11 12:16:47.922159
1,2025-12-11 12:16:48.670800
1,2025-12-11 12:16:49.395362
1,2025-12-11 12:16:50.060078
1,2025-12-11 12:16:50.757675
1,2025-12-11 12:16:51.409475
1,2025-12-11 12:16:52.118766
1,2025-12-11 12:16:52.792026
1,2025-12-11 12:16:53.474879
1,2025-12-11 12:16:54.246550
1,2025-12-11 12:16:54.971650
1,2025-12-11 12:16:55.643051
1,2025-12-11 12:16:56.385428
1,2025-12-11 12:16:57.085601
1,2025-12-11 12:16:57.766451
1,2025-12-11 12:16:58.464258
1,2025-12-11 12:16:59.122319
1,2025-12-11 12:16:59.830418
1,2025-12-11 12:17:00.535811
1,2025-12-11 12:17:01.226824
1,2025-12-11 12:17:01.951505
1,2025-12-11 12:17:02.674120
1,2025-12-11 12:17:03.495416
1,2025-12-11 12:17:04.218086
1,2025-12-11 12:17:04.935939
1,2025-12-11 12:17:05.615231
1,2025-12-11 12:17:06.338011
1,2025-12-11 12:17:07.013438
